,Unnamed: 0,url,id,datetime,location,username,displayname,verified,followerCount,friendsCount,language,content,bio,likes,retweets,quotes,comments,"hashtags ",content_re
1067,1067,https://twitter.com/pvbabji/status/831451899719213056,831451899719213056,2017-02-14 10:35:55+00:00,Visakhapatnam,pvbabji,Babjipv 🇮🇳,False,1322,3200,en,"#2साल_दिल्ली_बेहाल #Kejriwal_हाय_हाय 
Scams Congress n media made and #TerrorstatePak funded PAAP AAP cheated Delhi people @BJP4India https://t.co/nfVRjOHSJq",Am Namo Team Member and worked for mission 272+. having 18 years experience in NBFC & 2years experience in Fire &Safety Engineering. Proud To Be In Modi Ji ERA,0,1,0,0,"['2साल_दिल्ली_बेहाल', 'Kejriwal_हाय_हाय', 'TerrorstatePak']","#2 years_Dilli_Behal #Kejriwal_ Hi_Hay
Scams congress n media made and #terrorstatepak funded paap aap cheated delhi people @BJP4india https://t.co/nfvrjohsjq"
1068,1068,https://twitter.com/MagnuRex/status/831447540813819904,831447540813819904,2017-02-14 10:18:35+00:00,New Delhi ,MagnuRex,Debudada,False,444,340,en,"@Bong_in_Delhi Didn't know Congress would lose voteshare so badly and transfer to AAP, BJP voteshare was intact though","Architect ,Univ of Colorado Alumni, Poet , Photographer, Rock and Roll, Grunge Freak, . RTs may or may not be endorsements.",0,0,0,0,"","@Bong_in_Delhi Didn't know Congress would lose voteshare so badly and transfer to AAP, BJP voteshare was intact though"
1069,1069,https://twitter.com/isagarsinghbjp/status/831442609155436544,831442609155436544,2017-02-14 09:59:00+00:00,"Mumbai, India",isagarsinghbjp,#iSagarSingh,False,10701,4615,en,@BJP_ITCELL_Maha #papu legacy in danger too many contenders from #delhi #mumbai #up #shivsena #congress #bjp4mcgm #bjpbmc,"Followd by PM @NarendraModi.                             
Youngest Serving Corporator for Consecutive 2 Terms
प्रथम राष्ट्र बाद में पार्टी और अंत मैं हूं।",1,2,0,0,"['papu', 'delhi', 'mumbai', 'up', 'shivsena', 'congress', 'bjp4mcgm', 'bjpbmc']",@BJP_ITCELL_Maha #papu legacy in danger too many contenders from #delhi #mumbai #up #shivsena #congress #bjp4mcgm #bjpbmc
1070,1070,https://twitter.com/agk4444/status/831440331107360769,831440331107360769,2017-02-14 09:49:57+00:00,"Liverpool, NY",agk4444,#Rajanna(G🌐pi AdusuⓂilli),False,562,2745,en,"New Delhi, Feb 14 (IANS) The Congress on Tuesday urged Tamil Nadu Governor C. Vidyasagar Rao to call a special... https://t.co/Yh0OlRRQFK","Editor of SocialNews.XYZ and President of AGK Fire INC (agkfire.com) (truthsocial.co.in).

$SPX $ES_F #ES_F Ⓜ $DWAC",0,0,0,0,"","New Delhi, Feb 14 (IANS) The Congress on Tuesday urged Tamil Nadu Governor C. Vidyasagar Rao to call a special... https://t.co/Yh0OlRRQFK"
1071,1071,https://twitter.com/pallabghosh/status/831436858156412928,831436858156412928,2017-02-14 09:36:08+00:00,Delhi,pallabghosh,pallab ghosh,False,711,884,en,"On completion of two-yrs of #Delhi Govt, #AamAdmiParty terms #Congress as ""most corrupt"". Has #AAP done anything remarkable? @INCIndia #news https://t.co/roSSPn73cR","Journalist with a Web News Media. I simply love NEWS. I love music (anything & everything), cinema, art & creative work, Karate, photography many more...",0,0,0,0,"['Delhi', 'AamAdmiParty', 'Congress', 'AAP', 'news']","On completion of two-yrs of #Delhi Govt, #AamAdmiParty terms #Congress as ""most corrupt"". Has #AAP done anything remarkable? @INCIndia #news https://t.co/roSSPn73cR"
1072,1072,https://twitter.com/nanduyatras1/status/831434597179068417,831434597179068417,2017-02-14 09:27:09+00:00,Telangana,nanduyatras1,vivek,False,20,268,en,"@EconomicTimes @BJP4India @AamAadmiParty @ajaymaken that's good and positive view,would inspire all congress workers not only Delhi,but all","B. Sc, DPR.",0,0,0,0,"","@EconomicTimes @BJP4India @AamAadmiParty @ajaymaken that's good and positive view,would inspire all congress workers not only Delhi,but all"
1073,1073,https://twitter.com/sukeshsharma11/status/831420545459695616,831420545459695616,2017-02-14 08:31:19+00:00,,sukeshsharma11,sukesh sharma,False,11,67,in,@harishmlk @ManojTiwariMP @ArvindKejriwal @narendramodi @VijayGoelBJP BJP &amp; congress ne Delhi ko kya baba ji ka tulhu diya. Hum dekh rahein,DON,1,0,0,1,"",@harishmlk @ManojTiwariMP @ArvindKejriwal @narendramodi @VijayGoelBJP BJP &amp; congress ne Delhi ko kya baba ji ka tulhu diya. Hum dekh rahein
1074,1074,https://twitter.com/RajatGoldy/status/831397638784315394,831397638784315394,2017-02-14 07:00:18+00:00,"edinburgh, uk ",RajatGoldy,rajat arora,False,31,262,en,@menitin bhai I am willing to give vote to congress or BJP but they need to have a plan for Delhi air quality &amp; traffic with proper parking!,,0,0,0,1,"",@menitin bhai I am willing to give vote to congress or BJP but they need to have a plan for Delhi air quality &amp; traffic with proper parking!
1075,1075,https://twitter.com/rajputneeraj03/status/831396650639724545,831396650639724545,2017-02-14 06:56:22+00:00,"Greater Faridabad, India",rajputneeraj03,Neeraj Rajput,False,11,25,in,@PavitraKuldeep aunty ji 44seats kiski ayi thi loksbha m????aur dusri baat delhi m congress ni jeeti thi thoda dhyan de...hahahahahha,Sports,0,0,0,0,"",@Whom Halidakuldeep Aunty G 44 Sets came in Lok Sabha ???? And secondly Congress in Delhi had won a little attention ... Hahhhhhhhhh
1076,1076,https://twitter.com/REDDYNEWS9/status/831373248633909249,831373248633909249,2017-02-14 05:23:23+00:00,"Hyderabad, India",REDDYNEWS9,REDDY NEWS,False,158,91,en,031114 ANI DELHI GOVT FORMATION IN DELHI CONGRESS FIRST REACTION ON LT GOVERNOR S STATEMENT J P AGGA: https://t.co/XAsziGI9aq via,"A new sensation on the news horizon. A new definition to the digital news
REDDY NEWS THE NEXT GEN YOUTUBE CHANNEL
Top political and social developments",0,0,0,0,"",031114 ANI DELHI GOVT FORMATION IN DELHI CONGRESS FIRST REACTION ON LT GOVERNOR S STATEMENT J P AGGA: https://t.co/XAsziGI9aq via
1077,1077,https://twitter.com/AMITMITU6/status/831352048125743104,831352048125743104,2017-02-14 03:59:08+00:00,"New Delhi, India",AMITMITU6,AMIT MITU,False,209,258,en,@BaldevSChauhan @RT_Himachal himachlis r not idiots.himachal mein sirf bjp ya congress he aayegi.delhi walo ki trh hmne nhi ban na idiots,"My favourite actor one n only one @akshaykumar
my best sportsman @sachin_rt

my best anchor @ravishndtv
my best actress @MadhuriDixit N @Advani_kiara",0,0,0,0,"",@Baldevasachauhan
1078,1078,https://twitter.com/REDDYNEWS9/status/831324400683196416,831324400683196416,2017-02-14 02:09:17+00:00,"Hyderabad, India",REDDYNEWS9,REDDY NEWS,False,158,91,it,021114 ANI DELHI CONGRESS CHIDAMBARAM PC: https://t.co/vh1jwGU6o7 via @YouTube,"A new sensation on the news horizon. A new definition to the digital news
REDDY NEWS THE NEXT GEN YOUTUBE CHANNEL
Top political and social developments",0,0,0,0,"",021114 ANI DELHI CONGRESS CHIDAMBARAM PC: https://t.co/vh1jwGU6o7 via @YouTube
1079,1079,https://twitter.com/Puja_Bahri/status/831323353243754496,831323353243754496,2017-02-14 02:05:07+00:00,"New Delhi, India",Puja_Bahri,Pooja Bahri,False,5200,419,en,"“Delhi's fondly recalling Congress ...during its regime Delhi made a giant leap on dev. front,” says Ajay Maken https://t.co/rA4UpuRPzF https://t.co/chCGI3pb2u","Visual Artist Co-Founder Arts4All, champatree.com  and The Create Studio. Tweets personal views",2,1,0,0,"","“Delhi's fondly recalling Congress ...during its regime Delhi made a giant leap on dev. front,” says Ajay Maken https://t.co/rA4UpuRPzF https://t.co/chCGI3pb2u"
1080,1080,https://twitter.com/Puja_Bahri/status/831322565150904320,831322565150904320,2017-02-14 02:01:59+00:00,"New Delhi, India",Puja_Bahri,Pooja Bahri,False,5200,419,en,Delhi Cong workers not leaders to decide candidates for MCD. Strengthening Delhi Congress @ITCellDPCC https://t.co/WObmmxmUZ9 @ajaymaken,"Visual Artist Co-Founder Arts4All, champatree.com  and The Create Studio. Tweets personal views",1,0,0,0,"",Delhi Cong workers not leaders to decide candidates for MCD. Strengthening Delhi Congress @ITCellDPCC https://t.co/WObmmxmUZ9 @ajaymaken
1081,1081,https://twitter.com/drharshvardhan/status/831319889730080768,831319889730080768,2017-02-14 01:51:21+00:00,Delhi,drharshvardhan,Dr Harsh Vardhan,True,3230957,735,en,"Industry in Delhi is on a constant downhill, worse than that decade of scams under Congress. That's the legacy of AAP with plain populism. https://t.co/xu5b2ld8Sd","Former Minister for Health & FW, Science & Tech, Earth Sci | ENT Surgeon | Ex-Chairman Exec Board WHO | Ex-Chairman,STOP TB Board Author-A Tale Of Two Drops",75,58,3,2,"","Industry in Delhi is on a constant downhill, worse than that decade of scams under Congress. That's the legacy of AAP with plain populism. https://t.co/xu5b2ld8Sd"
1082,1082,https://twitter.com/scrapdealerdel/status/831266016927764480,831266016927764480,2017-02-13 22:17:17+00:00,"New Delhi, India",scrapdealerdel,shashi sharma,False,35,0,en,Scrap Dealer Delhi https://t.co/DPwL3DyZzV Vyapam Scam: Congress Seeks Shivraj Singh Chouhan's Resignation After… https://t.co/TUgMgUlHSF https://t.co/EKn94UzgD5,"We are extensive expertise in handling all kind of scrap, waste scrap etc.",0,0,0,0,"",Scrap Dealer Delhi https://t.co/DPwL3DyZzV Vyapam Scam: Congress Seeks Shivraj Singh Chouhan's Resignation After… https://t.co/TUgMgUlHSF https://t.co/EKn94UzgD5
1083,1083,https://twitter.com/ranaalikash/status/831191213692813313,831191213692813313,2017-02-13 17:20:02+00:00,World,ranaalikash,Afeef Ibn Albra,False,720,1224,en,New Delhi:Congress om Monday hit out at Prime Minister Narendra Modi for using the surgica… https://t.co/F1ycfq0ekO https://t.co/sC1UHq4Nxb,☆♡ #Great #Minds #think #alone ♡☆,0,0,0,0,"",New Delhi:Congress om Monday hit out at Prime Minister Narendra Modi for using the surgica… https://t.co/F1ycfq0ekO https://t.co/sC1UHq4Nxb
1084,1084,https://twitter.com/yespal_kheria/status/831188209468071936,831188209468071936,2017-02-13 17:08:06+00:00,,yespal_kheria,Yespal Kheria,False,40,121,hi,"@msisodia pehle congress thi ab AAP hain, Delhi ki janta ne kiya kya Paap hai?",,0,0,0,0,"","@msisodia pehle congress thi ab AAP hain, Delhi ki janta ne kiya kya Paap hai?"
1085,1085,https://twitter.com/BloggerNetwork2/status/831177051923034112,831177051923034112,2017-02-13 16:23:46+00:00,,BloggerNetwork2,Blogger Network,False,101,11,en,#India Economic TimesNEW DELHI: Congress today hit out at Prime Minister Narendra Modi for using the surgical... https://t.co/xhAwUFZPXg,World News,0,0,0,0,"['India']",#India Economic TimesNEW DELHI: Congress today hit out at Prime Minister Narendra Modi for using the surgical... https://t.co/xhAwUFZPXg
1086,1086,https://twitter.com/RadChanTad/status/831167013926023169,831167013926023169,2017-02-13 15:43:53+00:00,"Mumbai, India",RadChanTad,Bus Rights Activist,False,734,4292,en,"In Delhi, Punjab, Andhra, Telangana, Odisha, Goa, Congress used to be at least the main Opposition. Now it may be losing that status as well https://t.co/hWXHh08EBd",In solidarity with the Global Right Wing's leading cause - that of all the buses burnt by protestors anywhere.,0,0,0,1,"","In Delhi, Punjab, Andhra, Telangana, Odisha, Goa, Congress used to be at least the main Opposition. Now it may be losing that status as well https://t.co/hWXHh08EBd"
1087,1087,https://twitter.com/mudit_aggarwal/status/831157770112139264,831157770112139264,2017-02-13 15:07:09+00:00,New Delhi,mudit_aggarwal,MUDIT AGARWAL,True,10083,1322,en,Attended free eye and health checkup camp organized by Smt.Rachna Sachdeva ji.Prez N/E delhi Mahilla congress.&amp; Veer singh dhigan.Deepak ji https://t.co/dHeA0b8uD1,Vice President - Delhi Pradesh Congress Committee | Member All India Congress Committee | Economics Honours Sri Ram College of Commerce (DU),10,17,0,1,"",Attended Free Eye and Health Checkup Camp Organized by SMT.RACHNA SACHDEVA JIPREZ N/E DELHI MAHILLA Congress. & Amp;Veer Singh dhigan.deepak ji https://t.co/DHEA0B8UD1
1088,1088,https://twitter.com/dr_rajpurohit/status/831149044273602562,831149044273602562,2017-02-13 14:32:28+00:00,,dr_rajpurohit,Dr_Rajpurohit,False,11119,1555,en,"@DelhiPCC Chief @ajaymaken Ji has fully revived the Congress in Delhi. Great in deed!
https://t.co/7YZJTChzr4
@OfficeOfRG @INCIndia","Proud Indian, Analyst, tweets are personal.RTs,following implies neither agreement nor endorsement.Tweets are liked to easily find & read when it is convenient.",1,0,0,0,"","@DelhiPCC Chief @ajaymaken Ji has fully revived the Congress in Delhi. Great in deed!
https://t.co/7YZJTChzr4
@OfficeOfRG @INCIndia"
1089,1089,https://twitter.com/Banginthemiddle/status/831146713012334592,831146713012334592,2017-02-13 14:23:12+00:00,"Gurgaon, India",Banginthemiddle,BITM,False,879,607,en,Congratulations @Delhi_Airport for winning big at World Brand Congress https://t.co/sZOPri9MbE,"Proudly independent since 2012. Our clients are in India, Singapore, Malaysia, Indonesia, Philippines, USA and UAE. Truly global.",4,5,0,0,"",Congratulations @Delhi_Airport for winning big at World Brand Congress https://t.co/sZOPri9MbE
1090,1090,https://twitter.com/agk4444/status/831133758682173440,831133758682173440,2017-02-13 13:31:44+00:00,"Liverpool, NY",agk4444,#Rajanna(G🌐pi AdusuⓂilli),False,562,2745,en,"New Delhi, Feb 13 (IANS) The Congress on Monday hit out at the Centre over the ICCR's role in co-sponsoring the... https://t.co/Yg0c43FLwY","Editor of SocialNews.XYZ and President of AGK Fire INC (agkfire.com) (truthsocial.co.in).

$SPX $ES_F #ES_F Ⓜ $DWAC",0,0,0,0,"","New Delhi, Feb 13 (IANS) The Congress on Monday hit out at the Centre over the ICCR's role in co-sponsoring the... https://t.co/Yg0c43FLwY"
1091,1091,https://twitter.com/jpgoswami_delhi/status/831133336013647873,831133336013647873,2017-02-13 13:30:03+00:00,"New Delhi, India   ",jpgoswami_delhi,🏞P R I N C E ✨UNIVERSE🏞,False,846,65,en,Jammu and Kashmir Congress seeks probe into civilian killings in Kulgam https://t.co/rmFj0uyfCo via @IndianExpress,"A PRINCE🌹HIGH STATUS🌹CEO🌹CELESTIAL SOUL🌹 POET.LYRICIST.WRITER .WELL VERSED GEETA_BHAGVAT PURAN 🟥 BJP/RSS MEMBER🟩

youtu.be/XnUO7qJpXNw",0,0,0,0,"",Jammu and Kashmir Congress seeks probe into civilian killings in Kulgam https://t.co/rmFj0uyfCo via @IndianExpress
1092,1092,https://twitter.com/StigmabaseU/status/831111954957602816,831111954957602816,2017-02-13 12:05:06+00:00,WORLDWIDE,StigmabaseU,Stigmabase | UN,False,2518,2407,en,New Delhi |  The National Conference and Congress too do not appear in favour of their staying in the state.… https://t.co/Z0weCqQE8B,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,0,0,0,"",New Delhi |  The National Conference and Congress too do not appear in favour of their staying in the state.… https://t.co/Z0weCqQE8B
1093,1093,https://twitter.com/Focus_mumbai/status/831102905482637313,831102905482637313,2017-02-13 11:29:08+00:00,Mumbai,Focus_mumbai,Focus Mumbai,False,81,188,en,@shahid_siddiqui this is interesting.. looks like akilesh was taken out by delhi media n congress..,"Program Manager, TV Watcher, Playing with Kids, Swimming, Fun with friends, 

RT's are not endorsements !!!",1,0,0,0,"",@shahid_siddiqui this is interesting.. looks like akilesh was taken out by delhi media n congress..
1094,1094,https://twitter.com/poblacion_csic/status/831088886063460352,831088886063460352,2017-02-13 10:33:25+00:00,Madrid,poblacion_csic,Población CSIC,False,4297,4028,en,"11th World Congress on Adolescent Health: Investing in Adolescent Health | New Delhi, India, 27-29 Oct 2017 https://t.co/nYLpSqPCUJ",Grupo de Dinámicas Demográficas del CSIC. Sharing Scientific Research on Social Demography and Population Studies. Spanglish. Views our own,0,2,0,0,"","11th World Congress on Adolescent Health: Investing in Adolescent Health | New Delhi, India, 27-29 Oct 2017 https://t.co/nYLpSqPCUJ"
1095,1095,https://twitter.com/tilnortheast/status/831069937103933440,831069937103933440,2017-02-13 09:18:08+00:00,Guwahati,tilnortheast,NORTH EAST LIVE,False,14,154,en,"TIL Desk New Delhi/ Finally throwing some weight of the AICC behind the Uttarakhand election, Congress... https://t.co/l1Ff40Alaj",,0,0,0,0,"","TIL Desk New Delhi/ Finally throwing some weight of the AICC behind the Uttarakhand election, Congress... https://t.co/l1Ff40Alaj"
1096,1096,https://twitter.com/tiljaipurlive/status/831069822809231361,831069822809231361,2017-02-13 09:17:40+00:00,,tiljaipurlive,TIL JAIPUR,False,10,705,en,"TIL Desk New Delhi/ Finally throwing some weight of the AICC behind the Uttarakhand election, Congress... https://t.co/CapQEXJ7yN",,0,0,0,0,"","TIL Desk New Delhi/ Finally throwing some weight of the AICC behind the Uttarakhand election, Congress... https://t.co/CapQEXJ7yN"
1097,1097,https://twitter.com/tildelhincrnews/status/831069680353820673,831069680353820673,2017-02-13 09:17:06+00:00,,tildelhincrnews,TIL DelhiNCR News,False,890,1823,en,"TIL Desk New Delhi/ Finally throwing some weight of the AICC behind the Uttarakhand election, Congress... https://t.co/4FqTLjTzQ6",,0,0,0,0,"","TIL Desk New Delhi/ Finally throwing some weight of the AICC behind the Uttarakhand election, Congress... https://t.co/4FqTLjTzQ6"
1098,1098,https://twitter.com/tilchandigarh/status/831069599433105409,831069599433105409,2017-02-13 09:16:47+00:00,,tilchandigarh,TIL Chandigarh Live,False,26,512,en,"TIL Desk New Delhi/ Finally throwing some weight of the AICC behind the Uttarakhand election, Congress... https://t.co/mZmDBtXtFf",,0,0,0,0,"","TIL Desk New Delhi/ Finally throwing some weight of the AICC behind the Uttarakhand election, Congress... https://t.co/mZmDBtXtFf"
1099,1099,https://twitter.com/tilbangalore/status/831069483431243776,831069483431243776,2017-02-13 09:16:20+00:00,,tilbangalore,tilbangalorelive,False,339,1791,en,"TIL Desk New Delhi/ Finally throwing some weight of the AICC behind the Uttarakhand election, Congress... https://t.co/fDDMI6Bg9B",,0,0,0,0,"","TIL Desk New Delhi/ Finally throwing some weight of the AICC behind the Uttarakhand election, Congress... https://t.co/fDDMI6Bg9B"
